Date,Open,High,Low,Close,Adj Close,Volume,ret1,ret2,ret4,ret8,ret16,vol2,vol4,vol8,vol16,weekday,sub,sub2,sub4,sub8,sub16,MACD,bbbb_day,cccc_day,K,D
2010-11-17,292.792786,295.045044,290.975983,292.067078,292.067078,4880100,-0.00029122837807793456,-0.01001173405723349,-0.013876796014177739,-0.008519322958790265,-0.0036023777673890797,5744100.0,6304550.0,5424250.0,5272818.75,0.0,0.003735768534651467,0.002099154163700039,0.0025076744135546967,0.0038142342545806774,0.004177720733904827,4.201128013965274,1.886871000000042,0.006965969988579188,0.056653048618829346,0.06213006929355831
2010-11-18,294.7948,300.290283,294.574585,298.578583,298.578583,5174800,0.02229455317110407,0.011001662396513068,-0.0026728144334082493,-0.00607046462058336,-0.0019937637208482795,5027450.0,5903450.0,5546312.5,5316287.5,0.0,0.0007375445277667356,0.0022366565312091015,0.00183011611658079,0.0037289341559320808,0.0038750534931903577,3.5920590400546644,-2.2922979999999598,0.00957151370766599,0.42752605105074654,0.24482806017215242
2010-11-19,298.798798,299.244232,295.465454,295.710724,295.710724,4590400,-0.009605039220110245,0.006344756975496912,-0.0018334885408682888,-0.0068821930867826175,-0.002807999041576241,4882600.0,5313350.0,5561375.0,5330425.0,1.0,0.000829425448905955,0.0007834849883363454,0.001441319576018192,0.0029703608588452445,0.0033934134297083896,2.845158025850594,3.2882379999999785,0.006389315120002188,0.4180298038445697,0.3314289320083611
2010-11-22,294.029022,297.017029,291.666656,295.905914,295.905914,4368800,0.0006600707521178251,-0.00447248423399621,0.003264589081258429,-0.006411570049579929,-0.0022736797607563544,4479600.0,4753525.0,5483850.0,5318975.0,1.0,0.007983503837642153,0.004406464643274054,0.0033215605872415777,0.003051185673440339,0.0038200704976571677,2.2431264275329,-3.1281430000000228,0.00904066587868195,0.5292862587634077,0.4303575953858844
2010-11-23,293.798798,294.799805,289.389404,291.796783,291.796783,4320800,-0.013886613296954842,-0.006613271272418508,-0.00013425714846079795,-0.0070055265813192685,-0.003273983377641225,4344800.0,4613700.0,5459125.0,5203525.0,0.0,0.008250190338801616,0.008116847088221885,0.0044501660382791144,0.0034789202259169058,0.003950548010281883,1.4180926291069795,0.5956429999999955,0.009270837300492068,0.22084264947808313,0.3256001224319838
2010-11-24,293.948944,298.598602,293.81881699999997,297.78277599999996,297.78277599999996,4788000,0.02051425289359665,0.003313819798320905,-0.0005793322178376525,-0.001626073325622951,-0.002052816700777123,4554400.0,4517000.0,5210225.0,5253325.0,0.0,0.0004369863218684478,0.004343588330335032,0.0043750264868045435,0.0031025713016926667,0.0038743046832155734,1.2330531388403756,-3.148132999999916,0.008025623684830015,0.7699720362000131,0.5477860793159984
2010-11-26,295.525513,296.78677400000004,293.793793,295.29528799999997,295.29528799999997,2619500,-0.00835336426576927,0.006080444313913691,-0.00026641347925240866,-0.0010499510100603487,-0.0030398966502764857,3703750.0,4024275.0,4668812.5,4994906.25,1.0,0.005084723871381169,0.0027608550966248084,0.0054388510924233465,0.0034400853342207694,0.0037889947628512487,0.8755952004395908,-0.010008999999968182,0.00506777642858975,0.5992883894066907,0.5735372343613445
2010-11-29,294.879883,295.19518999999997,290.26525899999996,291.346344,291.346344,5713600,-0.01337286492698786,-0.010863114596378565,-0.00377464739902883,-0.0002550291588852005,-0.004287881648410562,4166550.0,4360475.0,4557000.0,4906106.25,1.0,0.003710652363635049,0.0043976881175081094,0.00437063822392157,0.003846099405581574,0.003803656001360748,0.27054179342542284,2.7677609999999504,0.008460602134756856,0.21249841734317923,0.39301782585226186
2010-11-30,287.447449,287.447449,276.931946,278.133148,278.133148,14220500,-0.045352194294224546,-0.029362529610606203,-0.011641042648346256,-0.005887649898403527,-0.007203486428596896,9967050.0,6835400.0,5724550.0,5574400.0,0.0,0.004318802014925684,0.004014727189280367,0.0033877911429525875,0.0039189785906158505,0.003866606422598264,-1.2606301213968436,8.11309899999992,0.018903721249363674,0.05544011960129061,0.22422897272677622
2010-12-01,281.781769,286.071075,281.481476,282.45745800000003,282.45745800000003,7500600,0.015547625412847266,-0.01490228444068864,-0.012882699518533602,-0.0067310158681856275,-0.006400740244384494,10860550.0,7513550.0,6015275.0,5780793.75,0.0,0.0010631441709002796,0.0026909730929129817,0.003544330605210546,0.003959678546007544,0.0038443063509698123,-2.1009408794894853,2.637634999999932,0.008124407534673807,0.25502375631938945,0.23962636452308284
2010-12-02,284.61462400000005,286.951965,282.95794700000005,286.196198,286.196198,5090700,0.013236471171527597,0.014392048292187432,-0.007485240659209386,-0.003875827069230897,-0.005379010078006757,6295650.0,8131350.0,6077812.5,5819593.75,0.0,0.005788605898950488,0.003425875034925384,0.0037203011121028752,0.0045795761022631104,0.0037749684805541777,-2.4371145973171906,-2.482483999999886,0.006977762157413297,0.46659945883187576,0.35311291167747927
2010-12-03,285.01001,288.528534,284.284271,286.78677400000004,286.78677400000004,5257100,0.0020635354492026803,0.007650003310365139,-0.0036261405651617507,-0.0037003939820952902,-0.0050559820158376095,5173900.0,8017225.0,6188850.0,5836350.0,1.0,0.002530587411259184,0.0041595966551048365,0.003425284874008909,0.0038979615489652393,0.0034745736112027897,-2.6256137027683053,-0.7607430000000477,0.007399683989611021,0.5395989890952594,0.4463559503863693
2010-12-06,290.575562,291.29129,288.59359700000005,289.46948199999997,289.46948199999997,4183400,0.009354364438019402,0.005708949943611041,0.010050499117899236,-0.0007952717652235097,-0.003900399173271389,4720250.0,5507950.0,6171675.0,5815400.0,1.0,0.0030258284705809704,0.0027782079409200775,0.0031020414879227307,0.003244916315437659,0.0033619182706772824,-2.5293714668366647,0.9459230000001071,0.004659719189327113,0.8731273517787421,0.6597416510825558
2010-12-07,295.930939,296.796783,293.293304,293.863861,293.863861,6078300,0.015180802375567959,0.01226758340679368,0.00995879335857941,-0.0014619530799770963,-0.0015440132028000236,5130850.0,5152375.0,6332962.5,5771593.75,0.0,0.0019415691268005494,0.0024836987986907597,0.0033216477268977985,0.003432989166054172,0.003267780233873419,-2.0745945074390875,2.362365000000068,0.005961057933557926,0.8084973419076734,0.7341194964951145
2010-12-08,296.281281,296.556549,292.137146,295.565552,295.565552,3510200,0.0057907460761228435,0.010485774225845401,0.008097362084728221,0.0003060607127594178,-0.00037194514865046546,4794250.0,4757250.0,6444300.0,5556556.25,0.0,0.011599477600826946,0.006770523363813748,0.004774365652366913,0.004247333382234894,0.003843709358227832,-1.558898240020028,-2.437409000000116,0.007476180783070493,0.9110307398685855,0.82257511818185
2010-12-09,297.237244,298.088074,294.7948,296.046051,296.046051,3734000,0.0016256935111300663,0.003708219793626455,0.007987901600210068,0.0021808805175241586,0.000962925679319479,3622100.0,4376475.0,6196850.0,5376925.0,0.0,0.00422654176866547,0.007913009684746208,0.005198354241718484,0.004311819557863697,0.004078959481722635,-1.0987670762014545,0.7907720000000609,0.0055620974994866545,0.8520680858745937,0.8373216020282219
2010-12-10,296.866852,297.292297,295.44043,296.401398,296.401398,3405900,0.001200309880167838,0.0014130016956489522,0.005949387960747177,0.007999943539323207,0.0010561468204598398,3569950.0,4182100.0,4845025.0,5284787.5,1.0,0.003242116961944896,0.003734329365305183,0.005252426364559465,0.004177233926241098,0.004048106258428475,-0.6973971207743261,-0.07006899999987581,0.0031239174519683394,0.8223518788870581,0.82983674045764
2010-12-13,298.858856,301.801788,297.342346,297.607605,297.607605,4792200,0.00406950509727344,0.002634907488720639,0.003171563641173547,0.006565178499876478,-8.291868415457454e-05,4099050.0,3860575.0,4506475.0,5260875.0,1.0,0.0008913045081625443,0.00206671073505372,0.004989860209899964,0.004155753968398881,0.004057716257203213,-0.27876429392091495,3.928924000000052,0.007492150612212964,0.5660281053348895,0.6979324228962647
2010-12-14,298.843842,299.444458,296.53652999999997,297.752747,297.752747,3283300,0.0004876958705406498,0.002278600483907045,0.0018458010897779986,0.00497158158725311,0.0005478772590111064,4037750.0,3803850.0,4280550.0,5179181.25,0.0,0.004084654171133571,0.0024879793396480575,0.0031111543524766205,0.003942760002421767,0.0042611680523424395,0.06397946835937773,0.47549400000002606,0.004883125393969962,0.581045940449736,0.6394891816730004
2010-12-15,297.3974,298.523529,294.869873,295.44543500000003,295.44543500000003,4331000,-0.007749087198177795,-0.0036306956638185728,-0.0004978940875489668,0.0037450037563305505,2.2304887117630123e-05,3807150.0,3953100.0,4164787.5,5176818.75,0.0,0.001948116070908483,0.003016385121021027,0.0025415479280373734,0.003869951084877929,0.0038839563169215836,0.1477227183697778,2.50253199999986,0.006183300818305099,0.09285516116197494,0.36617217141748765
2010-12-16,296.72171000000003,297.18219,294.329315,296.151154,296.151154,3190600,0.002388661039897322,-0.0026802130791402368,-0.00020080629761659585,0.0028742908315652904,0.0010395095331708903,3760800.0,3899275.0,4040687.5,5106181.25,0.0,0.006151720077376471,0.004049918074142477,0.003268948706895267,0.004260687535727366,0.0037528019255825126,0.26794674936519414,-0.7908030000000963,0.004816585992435442,0.24380670227915394,0.3049894368483208
2010-12-17,295.79580699999997,296.576569,294.12912,295.69570899999997,295.69570899999997,6168000,-0.0015378802136967185,0.0004253904131003017,-0.0016026526253591356,0.0007844555079072058,-0.0003387487860349453,4679300.0,4243225.0,4051900.0,5192431.25,1.0,0.005297976779230047,0.005724848428303259,0.004370616774662143,0.004680238492281053,0.004056613829167613,0.3227540471607995,-0.6857289999999239,0.004138458769450737,0.204177868767418,0.25458365280786943
2010-12-20,297.62262000000004,299.239227,294.62463399999996,297.82782000000003,297.82782000000003,3942600,0.0072104901596663495,0.0028363049729848155,7.804594692228939e-05,0.000961923518350144,0.0006339921155547809,5055300.0,4408050.0,4105950.0,5275125.0,1.0,0.01006617179013056,0.007682074284680304,0.00586599617941139,0.004488575265944005,0.004367954324089449,0.5320990577167777,-1.7917790000000196,0.007747081854207021,0.6958541488800962,0.4752189008439828
2010-12-21,299.58459500000004,302.66265899999996,299.10409500000003,301.836823,301.836823,3755200,0.013460807657256213,0.010335648908461281,0.0053805196607807915,0.0024413127866159123,0.0023110966520700355,3848900.0,4264100.0,4108600.0,5152725.0,0.0,0.0015919197506263389,0.00582904577037845,0.005776947099340854,0.004159247513689113,0.004235533535776405,1.009858504075794,-1.9068919999999707,0.005894847362609454,0.9032246761865171,0.68922178851525
2010-12-22,302.302307,303.803802,301.941956,303.048035,303.048035,2412500,0.0040128039646112335,0.008736805810933723,0.005786555391959269,0.0027928745471713368,0.005396409043247272,3083850.0,4069575.0,3984425.0,4414725.0,0.0,0.0011890887198789462,0.0013905042352526425,0.0045362892599664735,0.0039026189834308702,0.004039926454835984,1.4692840018889797,-0.3503120000000308,0.003071866148216427,0.921881980203588,0.8055518843594189
2010-12-23,302.972961,303.303314,301.316315,302.417419,302.417419,2219300,-0.0020809110344505166,0.0009659464650803584,0.00565079768677082,0.002024072530705842,0.00429462551529116,2315900.0,3082400.0,3662812.5,4084643.75,0.0,0.0036410072000515976,0.002415047959965272,0.004122046865171861,0.004246331819917002,0.004201042894157942,1.7621832266498814,-0.2152089999999589,0.0032851927090880068,0.856699889464065,0.8311258869117419
2010-12-27,301.671661,302.1922,300.050049,301.491486,301.491486,2413700,-0.003061771385595935,-0.002571341210023226,0.0030827323004552487,0.001580389123688769,0.0032759853554709395,2316500.0,2700175.0,3554112.5,3917331.25,1.0,0.004781020582451896,0.004211013891251747,0.0028007590632521946,0.004333377621331793,0.004138068811876779,1.8977172149765806,-0.7407230000000027,0.003552589541450621,0.7480908945124445,0.7896083907120932
2010-12-28,301.326324,302.237244,299.30429100000003,299.759766,299.759766,2127400,-0.005743843791330083,-0.004402807588463009,-0.0017184305616913254,0.001831044549544733,0.0027880241529376418,2270550.0,2293225.0,3278662.5,3721725.0,0.0,0.0015194667585908728,0.0031502436705213846,0.0027826458152433284,0.004279796457292091,0.004074873771085009,1.8441354996771793,2.0220030000000406,0.004892172553937643,0.1395131653952013,0.46456077805364726
2010-12-29,301.3013,301.5065,299.759766,300.800812,300.800812,2036300,0.0034729343897339504,-0.0011354547007980664,-0.0018533979554106461,0.0019665787182743116,0.002420434774919801,2081850.0,2199175.0,3134375.0,3587531.25,0.0,0.0034609148594984323,0.0024901908090446527,0.0033506023501481998,0.003943445805057336,0.004102066670392351,1.8641861386912524,-0.3353579999999283,0.002903472880252736,0.3325963643604779,0.3985785712070626
2010-12-30,299.299286,300.965973,298.993988,299.729736,299.729736,1977000,-0.003560748366596811,-4.390698843143026e-05,-0.0022233572884472197,0.0017137201991618,0.001249087853534503,2006650.0,2138600.0,2610500.0,3331200.0,0.0,0.001018577616202863,0.0022397462378506475,0.002694994954186016,0.0034085209096789385,0.004044379700979995,1.773209082207245,0.500489000000016,0.0032896052062048623,0.1707338920285913,0.28465623161782694
2010-12-31,298.668671,299.509521,296.31131,297.282288,297.282288,3075500,-0.008165516150189456,-0.005863132258393133,-0.0034992934795956,-0.0002082805895701756,0.0003768214643899842,2526250.0,2304050.0,2502112.5,3304031.25,1.0,0.0032661818049516704,0.0021423797105772665,0.0023162852598109596,0.0025585221615315773,0.003523548713737791,1.4864852335978185,1.2562550000000101,0.005379080976395094,0.16385231425122268,0.22425427293452482
2011-01-03,298.538544,303.09808300000003,298.538544,302.47747799999996,302.47747799999996,4725600,0.017475612270583696,0.00465504806019712,0.002305570535882845,0.00029356998709575977,0.001367441386855836,3900550.0,2953600.0,2623412.5,3366006.25,1.0,0.0,0.0016330909024758352,0.0019364185701632414,0.002359532192703285,0.003259389853196199,1.6593351501163625,-3.318328999999835,0.0075369892498244615,0.9085566881343954,0.56640548053446
2011-01-04,303.113098,303.393402,300.360352,301.361359,301.361359,3645300,-0.003689924312315185,0.0068928439791342555,0.0005148558603705611,-0.0006692710475200425,0.0010618017498256471,4185450.0,3355850.0,2777512.5,3380968.75,0.0,0.0033216169562071012,0.0016608084781035506,0.0019015940943404087,0.0026260982222443044,0.0032643586028375873,1.6868139377007196,1.0310359999999719,0.0050322476810970365,0.7130730580738022,0.639739269304131
2011-01-05,300.335327,305.470459,300.325317,304.83984399999997,304.83984399999997,5059500,0.011542571388523548,0.003926323538104182,0.004290685799150651,0.0010336642553517156,0.0015288683930287789,4352400.0,4126475.0,3132537.5,3397675.0,0.0,3.283691484903956e-05,0.0016772269355280704,0.001655158919001953,0.0021750769365939844,0.0032107043782554933,1.9666059343813345,-3.8839120000000094,0.008439090396595305,0.9311491711729951,0.7854442202385631
2011-01-06,305.64566,309.524536,305.330322,307.057068,307.057068,4111400,0.007273406162745744,0.009407988775634646,0.00815041637738445,0.0023255614488944254,0.0019529752862915972,4585450.0,4385450.0,3344750.0,3449431.25,0.0,0.0010269687066770175,0.0005299028107630285,0.0010953556444332896,0.0017058204521221245,0.0030195990367269587,2.3402772943518926,0.7407220000000052,0.006829697859291726,0.813257716170147,0.799350968204355
2011-01-07,308.263275,309.434448,305.370361,308.528534,308.528534,4198100,0.004792158049265138,0.006032782106005441,0.004979552822054811,0.003642561678968828,0.0027368031142567806,4154750.0,4253575.0,3603587.5,3441125.0,1.0,0.009376487686549015,0.005201728196613016,0.0034394775660705436,0.0026879480681168922,0.0034838722627044917,2.723751832284961,-2.252258999999981,0.006586241712087435,0.9093389108602999,0.8543449395323275
2011-01-10,307.707703,308.002991,304.58459500000004,307.412415,307.412415,3155200,-0.0036175551918318227,0.0005873014287166578,0.004997645102175652,0.0027562504812731065,0.002361414599773709,3676650.0,4131050.0,3743450.0,3438912.5,1.0,0.009198782684167047,0.00928763518535803,0.004908768998060529,0.0034051815462004687,0.0036743136756289024,2.904119805511243,-2.2372439999999187,0.005559951116483003,0.770402139572936,0.8123735395526317
